g	g4518.t1	Scaffolds_23	g8945.t1	TwiV4.001	238741.0	3244087.0	104.0
g	g4519.t1	Scaffolds_23	g8946.t1	TwiV4.001	242016.0	3246472.5	174.0
g	g4520.t1	Scaffolds_23	g8947.t1	TwiV4.001	251099.5	3252352.0	192.0
g	g4521.t1	Scaffolds_23	g8951.t1	TwiV4.001	257107.5	3266335.0	425.0
g	g4524.t1	Scaffolds_23	g12591.t1	TwiV4.001	262916.0	18746560.0	131.0
g	g4526.t1	Scaffolds_23	g1143.t1	TwiV4.008	265260.0	2151432.5	220.0
g	g4527.t1	Scaffolds_23	g8951.t1	TwiV4.001	268482.5	3266335.0	1085.0
g	g4528.t1	Scaffolds_23	g8953.t1	TwiV4.001	273521.5	3273495.5	670.0
g	g4529.t1	Scaffolds_23	g8954.t1	TwiV4.001	276269.5	3276163.5	918.0
g	g4530.t1	Scaffolds_23	g8956.t1	TwiV4.001	281732.5	3283200.0	652.0
g	g4531.t1	Scaffolds_23	g8957.t1	TwiV4.001	287677.5	3286151.0	473.0
g	g4532.t1	Scaffolds_23	g8958.t1	TwiV4.001	291882.0	3291845.0	776.0
g	g4533.t1	Scaffolds_23	g8959.t1	TwiV4.001	300247.0	3297669.5	1061.0
g	g4534.t1	Scaffolds_23	g8960.t1	TwiV4.001	303527.5	3302700.5	142.0
g	g4535.t1	Scaffolds_23	g8960.t1	TwiV4.001	307889.5	3302700.5	556.0
g	g4536.t1	Scaffolds_23	g8961.t1	TwiV4.001	312458.0	3310855.5	455.0
g	g4537.t1	Scaffolds_23	g8962.t1	TwiV4.001	320722.5	3320160.0	525.0
g	g4538.t1	Scaffolds_23	g8963.t1	TwiV4.001	323796.0	3323135.0	439.0
g	g4539.t1	Scaffolds_23	g8965.t1	TwiV4.001	328591.0	3327772.0	528.0
g	g4540.t1	Scaffolds_23	g8966.t1	TwiV4.001	332087.0	3330443.5	174.0
g	g4541.t1	Scaffolds_23	g8967.t1	TwiV4.001	333769.5	3332244.5	315.0
g	g4542.t1	Scaffolds_23	g8968.t1	TwiV4.001	336388.5	3334668.5	325.0
g	g4543.t1	Scaffolds_23	g8969.t1	TwiV4.001	340552.0	3338453.0	678.0
g	g4544.t1	Scaffolds_23	g8970.t1	TwiV4.001	344920.5	3347543.5	986.0
g	g4545.t1	Scaffolds_23	g8971.t1	TwiV4.001	351876.5	3356103.5	1380.0
g	g4546.t1	Scaffolds_23	g8973.t1	TwiV4.001	356846.0	3364619.0	180.0
g	g4547.t1	Scaffolds_23	g8981.t1	TwiV4.001	360677.0	3410070.0	1225.0
g	g4548.t1	Scaffolds_23	g8981.t1	TwiV4.001	366871.0	3410070.0	1001.0
g	g4549.t1	Scaffolds_23	g8974.t1	TwiV4.001	380041.5	3375090.5	2796.0
g	g4550.t1	Scaffolds_23	g8976.t1	TwiV4.001	394951.0	3392443.0	777.0
g	g4551.t1	Scaffolds_23	g8975.t1	TwiV4.001	397651.5	3386191.0	238.0
g	g4553.t1	Scaffolds_23	g8979.t1	TwiV4.001	402348.5	3400852.5	261.0
g	g4554.t1	Scaffolds_23	g8980.t1	TwiV4.001	406155.0	3403888.0	145.0
g	g4556.t1	Scaffolds_23	g8988.t1	TwiV4.001	413481.5	3433257.5	474.0
g	g4557.t1	Scaffolds_23	g8990.t1	TwiV4.001	416342.0	3436055.5	226.0
g	g4558.t1	Scaffolds_23	g8991.t1	TwiV4.001	417075.0	3436892.0	153.0
g	g4559.t1	Scaffolds_23	g8992.t1	TwiV4.001	419896.0	3448449.5	1315.0
g	g4560.t1	Scaffolds_23	g8992.t1	TwiV4.001	427580.0	3448449.5	564.0
g	g4561.t1	Scaffolds_23	g8992.t1	TwiV4.001	441812.5	3448449.5	578.0
g	g4562.t1	Scaffolds_23	g8992.t1	TwiV4.001	444598.0	3448449.5	112.0
g	g4563.t1	Scaffolds_23	g8992.t1	TwiV4.001	445208.0	3448449.5	182.0
g	g4564.t1	Scaffolds_23	g8994.t1	TwiV4.001	449141.0	3462419.5	271.0
g	g4565.t1	Scaffolds_23	g8995.t1	TwiV4.001	450681.5	3463972.5	336.0
g	g4566.t1	Scaffolds_23	g8996.t1	TwiV4.001	452730.0	3466478.5	592.0
g	g4567.t1	Scaffolds_23	g8985.t1	TwiV4.001	454488.5	3421690.0	299.0
g	g4568.t1	Scaffolds_23	g8984.t1	TwiV4.001	456473.5	3420010.0	577.0
g	g4569.t1	Scaffolds_23	g8983.t1	TwiV4.001	458211.0	3417862.5	372.0
g	g4570.t1	Scaffolds_23	g8982.t1	TwiV4.001	460176.0	3416154.0	347.0
g	g4571.t1	Scaffolds_23	g8997.t1	TwiV4.001	463005.5	3470152.0	1046.0
g	g4572.t1	Scaffolds_23	g8998.t1	TwiV4.001	466713.5	3473064.0	367.0
g	g4573.t1	Scaffolds_23	g8999.t1	TwiV4.001	468161.0	3474288.5	102.0
g	g4574.t1	Scaffolds_23	g9000.t1	TwiV4.001	470024.5	3476309.0	546.0
g	g4575.t1	Scaffolds_23	g9001.t1	TwiV4.001	472360.5	3478673.5	463.0
g	g4576.t1	Scaffolds_23	g9002.t1	TwiV4.001	476031.5	3484601.0	857.0
g	g4577.t1	Scaffolds_23	g9004.t1	TwiV4.001	485326.5	3494338.0	513.0
g	g4578.t1	Scaffolds_23	g9005.t1	TwiV4.001	491134.0	3498559.5	274.0
g	g4579.t1	Scaffolds_23	g9006.t1	TwiV4.001	493356.0	3501647.5	202.0
g	g4580.t1	Scaffolds_23	g9006.t1	TwiV4.001	494110.5	3501647.5	268.0
g	g4581.t1	Scaffolds_23	g9007.t1	TwiV4.001	495138.5	3506559.0	268.0
g	g4582.t1	Scaffolds_23	g9007.t1	TwiV4.001	498076.5	3506559.0	1102.0
g	g4584.t1	Scaffolds_23	g9008.t1	TwiV4.001	505363.5	3511195.0	90.9
g	g4585.t1	Scaffolds_23	g9012.t1	TwiV4.001	508783.5	3516881.5	546.0
g	g4586.t1	Scaffolds_23	g9013.t1	TwiV4.001	512331.5	3521122.5	1093.0
g	g4587.t1	Scaffolds_23	g9013.t1	TwiV4.001	515423.5	3521122.5	294.0
g	g4588.t1	Scaffolds_23	g9014.t1	TwiV4.001	518643.5	3525972.5	143.0
g	g4589.t1	Scaffolds_23	g9015.t1	TwiV4.001	522929.5	3531915.0	770.0
g	g4591.t1	Scaffolds_23	g9015.t1	TwiV4.001	526510.5	3531915.0	447.0
g	g4592.t1	Scaffolds_23	g9016.t1	TwiV4.001	529917.0	3536993.5	410.0
g	g4593.t1	Scaffolds_23	g9017.t1	TwiV4.001	532734.5	3539511.5	590.0
g	g4594.t1	Scaffolds_23	g9020.t1	TwiV4.001	536980.5	3546327.0	417.0
g	g4595.t1	Scaffolds_23	g9020.t1	TwiV4.001	539452.5	3546327.0	928.0
g	g4596.t1	Scaffolds_23	g9022.t1	TwiV4.001	541914.5	3553909.5	154.0
g	g4597.t1	Scaffolds_23	g9023.t1	TwiV4.001	544050.5	3555775.5	600.0
g	g4598.t1	Scaffolds_23	g9025.t1	TwiV4.001	546429.0	3559153.0	517.0
g	g4599.t1	Scaffolds_23	g9026.t1	TwiV4.001	552259.5	3565138.5	549.0
g	g4600.t1	Scaffolds_23	g9027.t1	TwiV4.001	557225.0	3571224.5	206.0
g	g4601.t1	Scaffolds_23	g9029.t1	TwiV4.001	559798.0	3574759.5	379.0
g	g4602.t1	Scaffolds_23	g9030.t1	TwiV4.001	562849.0	3576591.0	476.0
g	g4603.t1	Scaffolds_23	g9031.t1	TwiV4.001	564498.5	3578169.5	361.0
g	g4604.t1	Scaffolds_23	g9032.t1	TwiV4.001	565632.5	3579665.5	131.0
g	g4605.t1	Scaffolds_23	g9034.t1	TwiV4.001	570150.5	3582904.0	355.0
g	g4606.t1	Scaffolds_23	g9038.t1	TwiV4.001	574411.5	3588722.5	463.0
g	g4607.t1	Scaffolds_23	g9039.t1	TwiV4.001	575696.0	3590922.5	158.0
g	g4608.t1	Scaffolds_23	g9039.t1	TwiV4.001	576805.5	3590922.5	408.0
g	g4609.t1	Scaffolds_23	g9040.t1	TwiV4.001	579539.0	3593680.5	949.0
g	g4610.t1	Scaffolds_23	g9041.t1	TwiV4.001	581967.0	3596422.5	225.0
g	g4611.t1	Scaffolds_23	g9042.t1	TwiV4.001	588260.0	3600773.0	1332.0
g	g4612.t1	Scaffolds_23	g9043.t1	TwiV4.001	593401.5	3605883.5	739.0
g	g4613.t1	Scaffolds_23	g9044.t1	TwiV4.001	597377.0	3609405.0	306.0
g	g4614.t1	Scaffolds_23	g9045.t1	TwiV4.001	602753.0	3614506.5	1330.0
g	g4615.t1	Scaffolds_23	g9046.t1	TwiV4.001	606487.5	3618904.5	585.0
g	g4616.t1	Scaffolds_23	g9047.t1	TwiV4.001	611086.5	3621287.5	472.0
g	g4617.t1	Scaffolds_23	g9049.t1	TwiV4.001	614882.0	3626633.5	83.6
g	g4618.t1	Scaffolds_23	g9050.t1	TwiV4.001	615970.5	3628352.0	60.8
g	g4619.t1	Scaffolds_23	g9051.t1	TwiV4.001	618682.0	3629611.0	58.2
g	g4622.t1	Scaffolds_23	g9056.t1	TwiV4.001	626538.0	3640641.5	531.0
g	g4623.t1	Scaffolds_23	g9057.t1	TwiV4.001	632956.0	3643595.0	231.0
g	g4624.t1	Scaffolds_23	g9058.t1	TwiV4.001	634214.0	3645982.5	222.0
g	g4625.t1	Scaffolds_23	g9059.t1	TwiV4.001	637116.5	3648100.5	884.0
g	g4626.t1	Scaffolds_23	g9060.t1	TwiV4.001	641629.5	3651897.0	224.0
g	g4627.t1	Scaffolds_23	g9061.t1	TwiV4.001	644464.0	3654843.5	326.0
g	g4628.t1	Scaffolds_23	g9062.t1	TwiV4.001	647916.0	3659508.0	992.0
g	g4629.t1	Scaffolds_23	g9062.t1	TwiV4.001	651712.0	3659508.0	1079.0
g	g4630.t1	Scaffolds_23	g9064.t1	TwiV4.001	655020.0	3665121.5	244.0
g	g4631.t1	Scaffolds_23	g9065.t1	TwiV4.001	657664.5	3667620.0	1043.0
g	g4632.t1	Scaffolds_23	g9066.t1	TwiV4.001	660457.0	3674404.0	229.0
g	g4633.t1	Scaffolds_23	g9066.t1	TwiV4.001	665970.5	3674404.0	883.0
g	g4634.t1	Scaffolds_23	g9067.t1	TwiV4.001	672949.5	3681521.5	902.0
g	g4635.t1	Scaffolds_23	g9068.t1	TwiV4.001	675450.0	3683922.5	405.0
g	g4636.t1	Scaffolds_23	g9069.t1	TwiV4.001	676911.5	3687271.5	201.0
g	g4637.t1	Scaffolds_23	g9069.t1	TwiV4.001	678606.5	3687271.5	571.0
g	g4638.t1	Scaffolds_23	g9070.t1	TwiV4.001	682054.5	3691669.5	905.0
g	g4641.t1	Scaffolds_23	g9072.t1	TwiV4.001	690690.0	3695034.5	323.0
g	g4642.t1	Scaffolds_23	g9073.t1	TwiV4.001	692547.0	3697380.5	144.0
g	g4643.t1	Scaffolds_23	g9073.t1	TwiV4.001	693612.0	3697380.5	207.0
g	g4644.t1	Scaffolds_23	g9074.t1	TwiV4.001	696366.0	3699231.0	244.0
g	g4645.t1	Scaffolds_23	g9077.t1	TwiV4.001	699453.0	3703872.5	194.0
g	g4646.t1	Scaffolds_23	g9078.t1	TwiV4.001	702186.0	3707506.0	278.0
g	g4647.t1	Scaffolds_23	g9079.t1	TwiV4.001	704840.5	3711291.0	257.0
g	g4648.t1	Scaffolds_23	g9080.t1	TwiV4.001	707077.0	3713678.0	307.0
g	g4649.t1	Scaffolds_23	g9081.t1	TwiV4.001	708552.0	3715116.5	282.0
g	g4650.t1	Scaffolds_23	g9082.t1	TwiV4.001	710142.5	3716523.5	341.0
g	g4651.t1	Scaffolds_23	g9083.t1	TwiV4.001	716615.0	3725275.0	1857.0
g	g4652.t1	Scaffolds_23	g9083.t1	TwiV4.001	724308.0	3725275.0	782.0
g	g4653.t1	Scaffolds_23	g9084.t1	TwiV4.001	729232.0	3738193.0	565.0
g	g4654.t1	Scaffolds_23	g12894.t1	TwiV4.001	733959.5	19892692.5	71.2
g	g4655.t1	Scaffolds_23	g9056.t1	TwiV4.001	737430.0	3640641.5	602.0
g	g4656.t1	Scaffolds_23	g9085.t1	TwiV4.001	743467.0	3748414.0	1596.0
g	g4657.t1	Scaffolds_23	g9086.t1	TwiV4.001	747600.5	3753790.0	392.0
g	g4658.t1	Scaffolds_23	g9087.t1	TwiV4.001	748618.0	3754921.0	231.0
g	g4659.t1	Scaffolds_23	g9089.t1	TwiV4.001	750559.0	3756479.5	182.0
g	g4660.t1	Scaffolds_23	g9090.t1	TwiV4.001	752987.5	3760883.5	164.0
g	g4661.t1	Scaffolds_23	g9091.t1	TwiV4.001	767138.5	3770865.0	440.0
g	g4662.t1	Scaffolds_23	g9092.t1	TwiV4.001	776171.0	3778034.0	280.0
g	g4663.t1	Scaffolds_23	g9093.t1	TwiV4.001	779533.5	3783509.5	982.0
g	g4664.t1	Scaffolds_23	g9094.t1	TwiV4.001	782123.5	3786650.5	215.0
g	g4665.t1	Scaffolds_23	g9095.t1	TwiV4.001	784343.5	3788545.5	305.0
g	g4666.t1	Scaffolds_23	g9096.t1	TwiV4.001	786717.0	3790868.5	552.0
g	g4667.t1	Scaffolds_23	g9097.t1	TwiV4.001	788848.0	3795907.0	440.0
g	g4668.t1	Scaffolds_23	g9097.t1	TwiV4.001	791796.5	3795907.0	636.0
g	g4669.t1	Scaffolds_23	g9098.t1	TwiV4.001	796898.0	3802350.0	351.0
g	g4670.t1	Scaffolds_23	g9098.t1	TwiV4.001	798644.0	3802350.0	55.8
g	g4671.t1	Scaffolds_23	g9098.t1	TwiV4.001	800089.5	3802350.0	493.0
g	g4672.t1	Scaffolds_23	g9099.t1	TwiV4.001	803411.0	3806748.0	624.0
g	g4673.t1	Scaffolds_23	g9100.t1	TwiV4.001	807446.5	3811040.5	647.0
g	g4674.t1	Scaffolds_23	g9101.t1	TwiV4.001	812905.5	3816983.5	531.0
g	g4675.t1	Scaffolds_23	g9102.t1	TwiV4.001	817053.0	3821602.5	416.0
g	g4676.t1	Scaffolds_23	g9104.t1	TwiV4.001	819688.5	3826034.0	677.0
g	g4677.t1	Scaffolds_23	g9105.t1	TwiV4.001	821696.5	3828015.0	466.0
g	g4678.t1	Scaffolds_23	g9106.t1	TwiV4.001	822780.0	3829439.0	294.0
g	g4679.t1	Scaffolds_23	g9107.t1	TwiV4.001	825548.5	3831966.5	184.0
g	g4680.t1	Scaffolds_23	g9109.t1	TwiV4.001	830602.5	3838546.0	434.0
g	g4681.t1	Scaffolds_23	g9111.t1	TwiV4.001	838847.5	3849037.0	239.0
g	g4682.t1	Scaffolds_23	g9112.t1	TwiV4.001	842104.0	3853117.5	359.0
g	g4684.t1	Scaffolds_23	g9112.t1	TwiV4.001	846422.5	3853117.5	637.0
g	g4685.t1	Scaffolds_23	g9113.t1	TwiV4.001	851152.0	3859677.5	1456.0
g	g4686.t1	Scaffolds_23	g9115.t1	TwiV4.001	863477.0	3875081.0	293.0
g	g4687.t1	Scaffolds_23	g9116.t1	TwiV4.001	872362.0	3881055.0	310.0
g	g4688.t1	Scaffolds_23	g9117.t1	TwiV4.001	883454.0	3892440.5	542.0
g	g4689.t1	Scaffolds_23	g9118.t1	TwiV4.001	886109.5	3895626.5	386.0
g	g4690.t1	Scaffolds_23	g9119.t1	TwiV4.001	888824.5	3899502.5	771.0
g	g4691.t1	Scaffolds_23	g9120.t1	TwiV4.001	890594.5	3905786.0	224.0
g	g4692.t1	Scaffolds_23	g9120.t1	TwiV4.001	893137.0	3905786.0	436.0
g	g4693.t1	Scaffolds_23	g9120.t1	TwiV4.001	898549.0	3905786.0	493.0
g	g4694.t1	Scaffolds_23	g9121.t1	TwiV4.001	901150.5	3910471.5	113.0
g	g4695.t1	Scaffolds_23	g9122.t1	TwiV4.001	902357.5	3914890.0	254.0
g	g4696.t1	Scaffolds_23	g9122.t1	TwiV4.001	904304.5	3914890.0	387.0
g	g4697.t1	Scaffolds_23	g9122.t1	TwiV4.001	907442.5	3914890.0	276.0
g	g4698.t1	Scaffolds_23	g9125.t1	TwiV4.001	911543.5	3922446.0	907.0
g	g4699.t1	Scaffolds_23	g9129.t1	TwiV4.001	915605.5	3937010.0	585.0
g	g4700.t1	Scaffolds_23	g9129.t1	TwiV4.001	917944.0	3937010.0	574.0
g	g4701.t1	Scaffolds_23	g9129.t1	TwiV4.001	920394.5	3937010.0	685.0
g	g4702.t1	Scaffolds_23	g9130.t1	TwiV4.001	923883.0	3940519.0	806.0
g	g4703.t1	Scaffolds_23	g9416.t1	TwiV4.001	927655.5	5163504.0	178.0
g	g4704.t1	Scaffolds_23	g9132.t1	TwiV4.001	932227.0	3958001.0	1844.0
g	g4705.t1	Scaffolds_23	g9132.t1	TwiV4.001	937013.5	3958001.0	761.0
g	g4706.t1	Scaffolds_23	g9132.t1	TwiV4.001	939103.0	3958001.0	919.0
g	g4707.t1	Scaffolds_23	g9132.t1	TwiV4.001	943724.0	3958001.0	2436.0
g	g4708.t1	Scaffolds_23	g9132.t1	TwiV4.001	949151.0	3958001.0	957.0
g	g4709.t1	Scaffolds_23	g9132.t1	TwiV4.001	952000.5	3958001.0	131.0
g	g4710.t1	Scaffolds_23	g9133.t1	TwiV4.001	957039.0	3974708.0	604.0
g	g4711.t1	Scaffolds_23	g9134.t1	TwiV4.001	962702.5	3979427.5	317.0
g	g4712.t1	Scaffolds_23	g9134.t1	TwiV4.001	967395.5	3979427.5	181.0
g	g4713.t1	Scaffolds_23	g9137.t1	TwiV4.001	975162.5	3986096.0	355.0
g	g4714.t1	Scaffolds_23	g9139.t1	TwiV4.001	979585.0	3993565.0	537.0
g	g4715.t1	Scaffolds_23	g9140.t1	TwiV4.001	981726.5	3995673.0	230.0
g	g4716.t1	Scaffolds_23	g9141.t1	TwiV4.001	986155.5	4002092.0	1432.0
g	g4717.t1	Scaffolds_23	g9141.t1	TwiV4.001	991520.5	4002092.0	1021.0
g	g4718.t1	Scaffolds_23	g9143.t1	TwiV4.001	994894.0	4009603.5	512.0
g	g4719.t1	Scaffolds_23	g9144.t1	TwiV4.001	997330.5	4012159.0	264.0
g	g4721.t1	Scaffolds_23	g9147.t1	TwiV4.001	1001245.0	4016079.5	101.0
g	g4722.t1	Scaffolds_23	g9151.t1	TwiV4.001	1005196.5	4022276.5	374.0
g	g4723.t1	Scaffolds_23	g9153.t1	TwiV4.001	1007162.0	4024787.0	100.0
g	g4724.t1	Scaffolds_23	g9155.t1	TwiV4.001	1009862.0	4027915.0	474.0
g	g4725.t1	Scaffolds_23	g9157.t1	TwiV4.001	1013845.5	4033173.5	443.0
g	g4726.t1	Scaffolds_23	g9158.t1	TwiV4.001	1016071.5	4035372.5	96.3
g	g4727.t1	Scaffolds_23	g9159.t1	TwiV4.001	1017273.0	4036263.0	293.0
g	g4728.t1	Scaffolds_23	g9160.t1	TwiV4.001	1019568.0	4039223.0	381.0
g	g4729.t1	Scaffolds_23	g9161.t1	TwiV4.001	1024488.0	4044555.5	1272.0
g	g4730.t1	Scaffolds_23	g9162.t1	TwiV4.001	1029205.5	4049088.5	178.0
g	g4731.t1	Scaffolds_23	g9163.t1	TwiV4.001	1031385.5	4050906.0	430.0
g	g4732.t1	Scaffolds_23	g9164.t1	TwiV4.001	1053217.0	4068843.0	71.6
g	g4733.t1	Scaffolds_23	g9164.t1	TwiV4.001	1059418.5	4068843.0	150.0
g	g4734.t1	Scaffolds_23	g9165.t1	TwiV4.001	1064124.5	4087439.5	503.0
g	g4735.t1	Scaffolds_23	g9166.t1	TwiV4.001	1067107.0	4090673.0	456.0
g	g4736.t1	Scaffolds_23	g9167.t1	TwiV4.001	1069216.5	4093008.0	380.0
g	g4737.t1	Scaffolds_23	g9168.t1	TwiV4.001	1071396.0	4095466.0	708.0
g	g4738.t1	Scaffolds_23	g9168.t1	TwiV4.001	1073068.0	4095466.0	206.0
g	g4739.t1	Scaffolds_23	g9172.t1	TwiV4.001	1077098.5	4102953.5	435.0
g	g4740.t1	Scaffolds_23	g9173.t1	TwiV4.001	1085733.5	4112024.0	1210.0
g	g4741.t1	Scaffolds_23	g9173.t1	TwiV4.001	1090730.5	4112024.0	110.0
g	g4742.t1	Scaffolds_23	g9174.t1	TwiV4.001	1094475.5	4122472.0	1663.0
g	g4743.t1	Scaffolds_23	g9175.t1	TwiV4.001	1100300.5	4128242.5	739.0
g	g4744.t1	Scaffolds_23	g9176.t1	TwiV4.001	1102604.5	4132661.0	152.0
g	g4745.t1	Scaffolds_23	g9176.t1	TwiV4.001	1105005.5	4132661.0	742.0
g	g4746.t1	Scaffolds_23	g9177.t1	TwiV4.001	1107750.0	4136089.5	332.0
g	g4747.t1	Scaffolds_23	g9178.t1	TwiV4.001	1109633.0	4141186.0	518.0
g	g4748.t1	Scaffolds_23	g9178.t1	TwiV4.001	1111475.0	4141186.0	460.0
g	g4749.t1	Scaffolds_23	g9178.t1	TwiV4.001	1115478.5	4141186.0	735.0
g	g4750.t1	Scaffolds_23	g9179.t1	TwiV4.001	1120992.0	4148051.5	968.0
g	g4751.t1	Scaffolds_23	g9180.t1	TwiV4.001	1127339.5	4152695.5	738.0
g	g4752.t1	Scaffolds_23	g9527.t1	TwiV4.001	1133907.0	5529832.0	248.0
g	g4753.t1	Scaffolds_23	g9189.t1	TwiV4.001	1137059.0	4209654.0	134.0
g	g4754.t1	Scaffolds_23	g9184.t1	TwiV4.001	1146085.5	4169812.0	1269.0
g	g4755.t1	Scaffolds_23	g9184.t1	TwiV4.001	1155514.5	4169812.0	789.0
g	g4756.t1	Scaffolds_23	g9186.t1	TwiV4.001	1164038.0	4198829.0	398.0
g	g4758.t1	Scaffolds_23	g863.t1	TwiV4.008	1167251.5	800301.5	1163.0
g	g4759.t1	Scaffolds_23	g9188.t1	TwiV4.001	1173742.0	4206932.5	267.0
g	g4760.t1	Scaffolds_23	g9189.t1	TwiV4.001	1176181.5	4209654.0	248.0
g	g4761.t1	Scaffolds_23	g9190.t1	TwiV4.001	1177630.0	4211200.5	483.0
g	g4762.t1	Scaffolds_23	g9191.t1	TwiV4.001	1179200.0	4212976.0	441.0
g	g4763.t1	Scaffolds_23	g9191.t1	TwiV4.001	1180624.0	4212976.0	158.0
g	g4764.t1	Scaffolds_23	g9192.t1	TwiV4.001	1182328.5	4214722.0	358.0
g	g4765.t1	Scaffolds_23	g9193.t1	TwiV4.001	1187991.0	4219480.5	955.0
g	g4766.t1	Scaffolds_23	g9195.t1	TwiV4.001	1193456.5	4224350.5	350.0
g	g4767.t1	Scaffolds_23	g9196.t1	TwiV4.001	1196062.5	4227195.0	292.0
g	g4769.t1	Scaffolds_23	g9199.t1	TwiV4.001	1203350.0	4234137.5	245.0
g	g4770.t1	Scaffolds_23	g9200.t1	TwiV4.001	1206268.5	4236870.0	772.0
g	g4771.t1	Scaffolds_23	g9201.t1	TwiV4.001	1210478.5	4239227.5	135.0
g	g4772.t1	Scaffolds_23	g9202.t1	TwiV4.001	1213392.0	4243636.5	242.0
g	g4773.t1	Scaffolds_23	g9203.t1	TwiV4.001	1217462.0	4257093.5	692.0
g	g4774.t1	Scaffolds_23	g9203.t1	TwiV4.001	1224760.0	4257093.5	389.0
g	g4775.t1	Scaffolds_23	g9203.t1	TwiV4.001	1231573.0	4257093.5	831.0
g	g4776.t1	Scaffolds_23	g9204.t1	TwiV4.001	1234633.0	4272080.5	185.0
g	g4777.t1	Scaffolds_23	g9881.t1	TwiV4.001	1236435.5	6841947.5	331.0
g	g4778.t1	Scaffolds_23	g9880.t1	TwiV4.001	1238368.0	6839738.0	271.0
g	g4779.t1	Scaffolds_23	g9216.t1	TwiV4.001	1240500.0	4367390.5	170.0
g	g4780.t1	Scaffolds_23	g9215.t1	TwiV4.001	1242210.0	4365812.5	256.0
g	g4781.t1	Scaffolds_23	g9215.t1	TwiV4.001	1242813.0	4365812.5	90.1
g	g4782.t1	Scaffolds_23	g9214.t1	TwiV4.001	1244442.0	4363845.5	528.0
g	g4783.t1	Scaffolds_23	g9213.t1	TwiV4.001	1245938.0	4362119.0	325.0
g	g4784.t1	Scaffolds_23	g9212.t1	TwiV4.001	1247159.5	4360904.5	464.0
g	g4785.t1	Scaffolds_23	g27674.t1	TwiV4.022	1256163.0	291618.5	2914.0
g	g4786.t1	Scaffolds_23	g27674.t1	TwiV4.022	1264360.5	291618.5	102.0
g	g4787.t1	Scaffolds_23	g27674.t1	TwiV4.022	1271813.5	291618.5	703.0
g	g4788.t1	Scaffolds_23	g27674.t1	TwiV4.022	1283145.0	291618.5	92.4
g	g4789.t1	Scaffolds_23	g27674.t1	TwiV4.022	1296492.5	291618.5	1150.0
g	g4790.t1	Scaffolds_23	g9211.t1	TwiV4.001	1307884.5	4358718.5	425.0
g	g4791.t1	Scaffolds_23	g9210.t1	TwiV4.001	1309590.0	4354049.0	102.0
g	g4792.t1	Scaffolds_23	g9210.t1	TwiV4.001	1313874.0	4354049.0	905.0
g	g4793.t1	Scaffolds_23	g9220.t1	TwiV4.001	1321335.0	4381409.5	921.0
g	g4794.t1	Scaffolds_23	g9221.t1	TwiV4.001	1329814.0	4392605.0	909.0
g	g4795.t1	Scaffolds_23	g9221.t1	TwiV4.001	1337289.5	4392605.0	737.0
g	g4796.t1	Scaffolds_23	g15683.t1	TwiV4.005	1344443.0	5939503.5	707.0
g	g4797.t1	Scaffolds_23	g9224.t1	TwiV4.001	1349032.0	4427785.5	499.0
g	g4798.t1	Scaffolds_23	g9225.t1	TwiV4.001	1350581.5	4430837.5	203.0
g	g4799.t1	Scaffolds_23	g9225.t1	TwiV4.001	1351629.5	4430837.5	249.0
g	g4801.t1	Scaffolds_23	g20663.t1	TwiV4.027	1360688.0	99318.0	332.0
g	g4802.t1	Scaffolds_23	g9227.t1	TwiV4.001	1378414.5	4451438.0	209.0
g	g4803.t1	Scaffolds_23	g9227.t1	TwiV4.001	1381945.0	4451438.0	636.0
g	g4804.t1	Scaffolds_23	g9227.t1	TwiV4.001	1387655.0	4451438.0	376.0
g	g4805.t1	Scaffolds_23	g9228.t1	TwiV4.001	1389636.5	4459072.5	222.0
g	g4806.t1	Scaffolds_23	g9229.t1	TwiV4.001	1392627.5	4462334.0	1098.0
g	g4807.t1	Scaffolds_23	g9230.t1	TwiV4.001	1397009.5	4466915.0	799.0
g	g4808.t1	Scaffolds_23	g9231.t1	TwiV4.001	1402138.0	4470341.0	806.0
g	g4809.t1	Scaffolds_23	g9233.t1	TwiV4.001	1406790.0	4476384.0	141.0
g	g4810.t1	Scaffolds_23	g9234.t1	TwiV4.001	1409619.5	4480386.0	330.0
g	g4812.t1	Scaffolds_23	g9235.t1	TwiV4.001	1417592.0	4484265.5	735.0
g	g4813.t1	Scaffolds_23	g9236.t1	TwiV4.001	1421788.0	4487628.5	451.0
g	g4814.t1	Scaffolds_23	g9237.t1	TwiV4.001	1424073.5	4489930.0	101.0
g	g4815.t1	Scaffolds_23	g9242.t1	TwiV4.001	1426274.5	4500919.0	388.0
g	g4816.t1	Scaffolds_23	g9243.t1	TwiV4.001	1428186.0	4502661.0	347.0
g	g4817.t1	Scaffolds_23	g9244.t1	TwiV4.001	1430015.0	4504314.0	488.0
g	g4818.t1	Scaffolds_23	g9245.t1	TwiV4.001	1431303.0	4506632.0	140.0
g	g4819.t1	Scaffolds_23	g9245.t1	TwiV4.001	1432347.5	4506632.0	265.0
g	g4820.t1	Scaffolds_23	g9247.t1	TwiV4.001	1435881.0	4515762.5	360.0
g	g4821.t1	Scaffolds_23	g9247.t1	TwiV4.001	1443618.5	4515762.5	908.0
g	g4822.t1	Scaffolds_23	g9249.t1	TwiV4.001	1450768.0	4530841.0	646.0
g	g4823.t1	Scaffolds_23	g9250.t1	TwiV4.001	1454713.0	4537360.0	1636.0
